,poa_global,poa_direct,poa_diffuse,poa_sky_diffuse,poa_ground_diffuse,temp_air
2020-05-22 12:00:00+00:00,812.2056663850761,680.0358389596462,132.16982742542996,132.16982742542996,0.0,20.0
2020-05-22 12:30:00+00:00,807.5702607360978,675.7304001793332,131.83986055676462,131.83986055676462,0.0,20.0
2020-05-22 13:00:00+00:00,792.1506455679241,661.4154425652265,130.73520300269763,130.73520300269763,0.0,20.0
2020-05-22 13:30:00+00:00,766.2281197045548,637.3754613231912,128.85265838136365,128.85265838136365,0.0,20.0
2020-05-22 14:00:00+00:00,730.2765481039387,604.0918005676779,126.18474753626083,126.18474753626083,0.0,20.0
2020-05-22 14:30:00+00:00,684.9573196686069,562.2409669432088,122.71635272539811,122.71635272539811,0.0,20.0
2020-05-22 15:00:00+00:00,631.1132408319095,512.6939696556047,118.41927117630473,118.41927117630473,0.0,20.0
2020-05-22 15:30:00+00:00,569.7627919872845,456.5190724607339,113.24371952655054,113.24371952655054,0.0,20.0
2020-05-22 16:00:00+00:00,502.0973307964142,394.9921909136761,107.10513988273811,107.10513988273811,0.0,20.0
2020-05-22 16:30:00+00:00,429.48626460497,329.62273829393683,99.86352631103318,99.86352631103318,0.0,20.0
2020-05-22 17:00:00+00:00,353.50054937065283,262.209787491296,91.29076187935681,91.29076187935681,0.0,20.0
2020-05-22 17:30:00+00:00,275.97752213040974,194.95781071948852,81.01971141092122,81.01971141092122,0.0,20.0
2020-05-22 18:00:00+00:00,199.18290545762792,130.71029361718257,68.47261184044535,68.47261184044535,0.0,20.0
2020-05-22 18:30:00+00:00,126.21680239566307,73.4062032850198,52.81059911064327,52.81059911064327,0.0,20.0
2020-05-22 19:00:00+00:00,62.062814406847195,28.823453435115805,33.23936097173139,33.23936097173139,0.0,20.0
2020-05-22 19:30:00+00:00,16.027893105088825,4.418112585803753,11.609780519285072,11.609780519285072,0.0,20.0
2020-05-22 20:00:00+00:00,0.28767507908917606,0.013886552529930088,0.27378852655924596,0.27378852655924596,0.0,20.0
2020-05-22 20:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-05-22 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-05-22 21:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-05-22 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-05-22 22:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-05-22 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-05-22 23:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-05-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-05-23 00:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-05-23 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-05-23 01:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-05-23 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-05-23 02:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-05-23 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-05-23 03:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-05-23 04:00:00+00:00,0.08302845432824878,0.002530184474125995,0.08049826985412278,0.08049826985412278,0.0,20.0
2020-05-23 04:30:00+00:00,12.181377831037626,2.9873062691274166,9.19407156191021,9.19407156191021,0.0,20.0
2020-05-23 05:00:00+00:00,54.90964436284043,24.4150392508854,30.494605111955032,30.494605111955032,0.0,20.0
2020-05-23 05:30:00+00:00,117.40744346585889,66.83243987031618,50.57500359554271,50.57500359554271,0.0,20.0
2020-05-23 06:00:00+00:00,189.6075457113149,122.88651100723838,66.72103470407653,66.72103470407653,0.0,20.0
2020-05-23 06:30:00+00:00,266.14689079695273,186.51770775076963,79.6291830461831,79.6291830461831,0.0,20.0
2020-05-23 07:00:00+00:00,343.7653753702041,253.59868452825455,90.16669084194953,90.16669084194953,0.0,20.0
2020-05-23 07:30:00+00:00,420.12231577155774,321.178059157834,98.94425661372372,98.94425661372372,0.0,20.0
2020-05-23 08:00:00+00:00,493.33878270739916,386.9866534658589,106.35212924154024,106.35212924154024,0.0,20.0
2020-05-23 08:30:00+00:00,561.8156334277094,449.18230118448827,112.6333322432211,112.6333322432211,0.0,20.0
2020-05-23 09:00:00+00:00,624.1604107696139,506.2230704387908,117.93734033082313,117.93734033082313,0.0,20.0
2020-05-23 09:30:00+00:00,679.1602092804626,556.8054839994115,122.35472528105106,122.35472528105106,0.0,20.0
2020-05-23 10:00:00+00:00,725.7748670575722,599.8357798858027,125.93908717176953,125.93908717176953,0.0,20.0
2020-05-23 10:30:00+00:00,763.1390626373058,634.4180273117047,128.72103532560106,128.72103532560106,0.0,20.0
2020-05-23 11:00:00+00:00,790.567829942467,659.8506415643028,130.71718837816422,130.71718837816422,0.0,20.0
2020-05-23 11:30:00+00:00,807.5626883623722,675.6267280184966,131.93596034387565,131.93596034387565,0.0,20.0
2020-05-23 12:00:00+00:00,813.8168467715875,681.4356834751203,132.3811632964672,132.3811632964672,0.0,20.0
2020-05-23 12:30:00+00:00,809.2186515882152,677.1646411169908,132.0540104712244,132.0540104712244,0.0,20.0
2020-05-23 13:00:00+00:00,793.8528721256996,662.8990551429771,130.95381698272251,130.95381698272251,0.0,20.0
2020-05-23 13:30:00+00:00,767.9996808393772,638.9221855367176,129.0774953026596,129.0774953026596,0.0,20.0
2020-05-23 14:00:00+00:00,732.1314331406699,605.7136553224644,126.41777781820542,126.41777781820542,0.0,20.0
2020-05-23 14:30:00+00:00,686.9076025734919,563.9476941799371,122.95990839355477,122.95990839355477,0.0,20.0
2020-05-23 15:00:00+00:00,633.1686188549999,514.4923407332299,118.67627812177,118.67627812177,0.0,20.0
2020-05-23 15:30:00+00:00,571.9300043718906,458.41193421721823,113.51807015467239,113.51807015467239,0.0,20.0
2020-05-23 16:00:00+00:00,504.3793275185085,396.9770198757689,107.40230764273957,107.40230764273957,0.0,20.0
2020-05-23 16:30:00+00:00,431.8808496271249,331.6892468154958,100.19160281162914,100.19160281162914,0.0,20.0
2020-05-23 17:00:00+00:00,355.9978794911517,264.33564507747917,91.66223441367254,91.66223441367254,0.0,20.0
2020-05-23 17:30:00+00:00,278.55496761540996,197.1004849440787,81.45448267133128,81.45448267133128,0.0,20.0
2020-05-23 18:00:00+00:00,201.79335366780964,132.7907049896754,69.00264867813425,69.00264867813425,0.0,20.0
2020-05-23 18:30:00+00:00,128.75924383288498,75.27577410578027,53.483469727104705,53.483469727104705,0.0,20.0
2020-05-23 19:00:00+00:00,64.30283784981302,30.209484022793955,34.09335382701906,34.09335382701906,0.0,20.0
2020-05-23 19:30:00+00:00,17.419218477823126,4.964999826478843,12.454218651344283,12.454218651344283,0.0,20.0
2020-05-23 20:00:00+00:00,0.4126127197751795,0.02300190584891921,0.3896108139262603,0.3896108139262603,0.0,20.0
2020-05-23 20:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-05-23 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-05-23 21:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-05-23 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-05-23 22:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-05-23 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-05-23 23:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-05-24 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-05-24 00:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-05-24 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-05-24 01:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-05-24 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-05-24 02:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-05-24 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-05-24 03:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-05-24 04:00:00+00:00,0.13009802078157695,0.004610781594217323,0.12548723918735963,0.12548723918735963,0.0,20.0
2020-05-24 04:30:00+00:00,13.216026016493956,3.3511172143638355,9.86490880213012,9.86490880213012,0.0,20.0
2020-05-24 05:00:00+00:00,56.718101767968015,25.49086264744907,31.227239120518945,31.227239120518945,0.0,20.0
2020-05-24 05:30:00+00:00,119.47791320922488,68.3249358830837,51.15297732614118,51.15297732614118,0.0,20.0
2020-05-24 06:00:00+00:00,191.7226257976209,124.54956747624833,67.17305832137258,67.17305832137258,0.0,20.0
2020-05-24 06:30:00+00:00,268.2198043922065,188.22148521740803,79.9983191747985,79.9983191747985,0.0,20.0
2020-05-24 07:00:00+00:00,345.761141146897,255.27907508284585,90.48206606405114,90.48206606405114,0.0,20.0
2020-05-24 07:30:00+00:00,422.0288638716668,322.80496892393836,99.22389494772841,99.22389494772841,0.0,20.0
2020-05-24 08:00:00+00:00,495.1556127838063,388.54832876675516,106.60728401705114,106.60728401705114,0.0,20.0
2020-05-24 08:30:00+00:00,563.548848228332,450.67755232671607,112.8712959016159,112.8712959016159,0.0,20.0
2020-05-24 09:00:00+00:00,625.8202727287634,507.65719621227043,118.16307651649294,118.16307651649294,0.0,20.0
2020-05-24 09:30:00+00:00,680.7597791246884,558.1879732636012,122.57180586108723,122.57180586108723,0.0,20.0
2020-05-24 10:00:00+00:00,727.3291383463653,601.1789002705548,126.15023807581053,126.15023807581053,0.0,20.0
2020-05-24 10:30:00+00:00,764.6643361469784,635.7358741486481,128.92846199833025,128.92846199833025,0.0,20.0
2020-05-24 11:00:00+00:00,792.0812094459296,661.1584338012149,130.92277564471476,130.92277564471476,0.0,20.0
2020-05-24 11:30:00+00:00,809.0816405182085,676.9402400208868,132.14140049732168,132.14140049732168,0.0,20.0
2020-05-24 12:00:00+00:00,815.3587964896009,682.7707520668262,132.58804442277471,132.58804442277471,0.0,20.0
2020-05-24 12:30:00+00:00,810.8005979250013,678.5367123441825,132.26388558081874,132.26388558081874,0.0,20.0
2020-05-24 13:00:00+00:00,795.4910162271204,664.3227473197658,131.16826890735467,131.16826890735467,0.0,20.0
2020-05-24 13:30:00+00:00,769.7090592621472,640.4108485961027,129.2982106660445,129.2982106660445,0.0,20.0
2020-05-24 14:00:00+00:00,733.925547372688,607.2789020193346,126.64664535335339,126.64664535335339,0.0,20.0
2020-05-24 14:30:00+00:00,688.798028229228,565.5988652827441,123.19916294648385,123.19916294648385,0.0,20.0
2020-05-24 15:00:00+00:00,635.1645630399612,516.2358393854619,118.92872365449932,118.92872365449932,0.0,20.0
2020-05-24 15:30:00+00:00,574.0377499393885,460.2503125815841,113.78743735780438,113.78743735780438,0.0,20.0
2020-05-24 16:00:00+00:00,506.60144038526096,398.90759744074165,107.6938429445193,107.6938429445193,0.0,20.0
2020-05-24 16:30:00+00:00,434.2148877959164,333.7018270043367,100.51306079157973,100.51306079157973,0.0,20.0
2020-05-24 17:00:00+00:00,358.4340189473365,266.4084432278292,92.02557571950729,92.02557571950729,0.0,20.0
2020-05-24 17:30:00+00:00,281.07113987165263,199.19238460205878,81.87875526959385,81.87875526959385,0.0,20.0
2020-05-24 18:00:00+00:00,204.34422948864398,134.825792309841,69.51843717880297,69.51843717880297,0.0,20.0
2020-05-24 18:30:00+00:00,131.24868627094867,77.11221220661712,54.13647406433155,54.13647406433155,0.0,20.0
2020-05-24 19:00:00+00:00,66.50979656742199,31.58730863739288,34.92248793002911,34.92248793002911,0.0,20.0
2020-05-24 19:30:00+00:00,18.82830727152148,5.535688468157283,13.2926188033642,13.2926188033642,0.0,20.0
2020-05-24 20:00:00+00:00,0.567381071790233,0.036056779017078024,0.531324292773155,0.531324292773155,0.0,20.0
2020-05-24 20:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-05-24 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-05-24 21:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-05-24 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-05-24 22:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-05-24 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-05-24 23:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-05-25 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-05-25 00:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-05-25 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-05-25 01:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-05-25 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-05-25 02:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-05-25 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-05-25 03:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-05-25 04:00:00+00:00,0.18969359547272174,0.00770602529493175,0.18198757017779,0.18198757017779,0.0,20.0
2020-05-25 04:30:00+00:00,14.244643239646663,3.723747132648885,10.520896106997778,10.520896106997778,0.0,20.0
2020-05-25 05:00:00+00:00,58.46039111577965,26.535534073003742,31.92485704277591,31.92485704277591,0.0,20.0
2020-05-25 05:30:00+00:00,121.45664205526634,69.75427009083676,51.70237196442959,51.70237196442959,0.0,20.0
2020-05-25 06:00:00+00:00,193.7367127333083,126.13298319710493,67.60372953620337,67.60372953620337,0.0,20.0
2020-05-25 06:30:00+00:00,270.1891383650732,189.83803779457543,80.35110057049772,80.35110057049772,0.0,20.0
2020-05-25 07:00:00+00:00,347.65380471553885,256.86940526968533,90.78439944585352,90.78439944585352,0.0,20.0
2020-05-25 07:30:00+00:00,423.83438099061965,324.3416339329856,99.49274705763406,99.49274705763406,0.0,20.0
2020-05-25 08:00:00+00:00,496.87438787617066,390.02113536556806,106.8532525106026,106.8532525106026,0.0,20.0
2020-05-25 08:30:00+00:00,565.1875156846938,452.0862601065521,113.10125557814172,113.10125557814172,0.0,20.0
2020-05-25 09:00:00+00:00,627.3893943374644,509.00767981526457,118.38171452219984,118.38171452219984,0.0,20.0
2020-05-25 09:30:00+00:00,682.2725513151854,559.4900485919317,122.78250272325374,122.78250272325374,0.0,20.0
2020-05-25 10:00:00+00:00,728.800563463029,602.4449827931751,126.35558066985391,126.35558066985391,0.0,20.0
2020-05-25 10:30:00+00:00,766.1106187335289,636.9800695979795,129.13054913554936,129.13054913554936,0.0,20.0
2020-05-25 11:00:00+00:00,793.5192668662826,662.3958613541797,131.12340551210286,131.12340551210286,0.0,20.0
2020-05-25 11:30:00+00:00,810.5286744865664,678.1864838384798,132.34219064808656,132.34219064808656,0.0,20.0
2020-05-25 12:00:00+00:00,816.8318987713307,684.0413842529301,132.79051451840053,132.79051451840053,0.0,20.0
2020-05-25 12:30:00+00:00,812.3163763668657,679.8468540287488,132.46952233811692,132.46952233811692,0.0,20.0
2020-05-25 13:00:00+00:00,797.0652332467262,665.6866458128469,131.37858743387926,131.37858743387926,0.0,20.0
2020-05-25 13:30:00+00:00,771.3562766120369,641.8414517692319,129.51482484280507,129.51482484280507,0.0,20.0
2020-05-25 14:00:00+00:00,735.6587685185243,608.7874066795001,126.87136183902419,126.87136183902419,0.0,20.0
2020-05-25 14:30:00+00:00,690.6283225899801,567.1942033865497,123.43411920343044,123.43411920343044,0.0,20.0
2020-05-25 15:00:00+00:00,637.100642097038,517.9240402516836,119.17660184535441,119.17660184535441,0.0,20.0
2020-05-25 15:30:00+00:00,576.0854367068904,462.03362951346065,114.05180719342974,114.05180719342974,0.0,20.0
2020-05-25 16:00:00+00:00,508.76291456339294,400.78318883732146,107.97972572607148,107.97972572607148,0.0,20.0
2020-05-25 16:30:00+00:00,436.4874587379715,335.6595804852854,100.8278782526861,100.8278782526861,0.0,20.0
2020-05-25 17:00:00+00:00,360.80787396068195,268.42710335551345,92.3807706051685,92.3807706051685,0.0,20.0
2020-05-25 17:30:00+00:00,283.5247464985363,201.23220824390174,82.29253825463454,82.29253825463454,0.0,20.0
2020-05-25 18:00:00+00:00,206.8339632496927,136.8139228776325,70.02004037206018,70.02004037206018,0.0,20.0
2020-05-25 18:30:00+00:00,133.6830356652286,78.9132951589222,54.769740506306405,54.769740506306405,0.0,20.0
2020-05-25 19:00:00+00:00,68.68029927525052,32.9536974282105,35.726601847040016,35.726601847040016,0.0,20.0
2020-05-25 19:30:00+00:00,20.249205083629366,6.127251603900718,14.12195347972865,14.12195347972865,0.0,20.0
2020-05-25 20:00:00+00:00,0.7536342409107727,0.053956735836451365,0.6996775050743214,0.6996775050743214,0.0,20.0
2020-05-25 20:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-05-25 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-05-25 21:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-05-25 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-05-25 22:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-05-25 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-05-25 23:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-05-26 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-05-26 00:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-05-26 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
