,poa_global,poa_direct,poa_diffuse,poa_sky_diffuse,poa_ground_diffuse,temp_air
2020-06-14 00:30:00+00:00,0.0,0.0,0.0,0.0,0.0,12.506332
2020-06-14 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,12.102112
2020-06-14 01:30:00+00:00,0.0,0.0,0.0,0.0,0.0,11.699142
2020-06-14 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,11.296173
2020-06-14 02:30:00+00:00,0.0,0.0,0.0,0.0,0.0,11.093933
2020-06-14 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,10.891693
2020-06-14 03:30:00+00:00,0.6158333420753479,0.0,0.6158333420753479,0.6158333420753479,0.0,10.688965
2020-06-14 04:00:00+00:00,1.2316666841506958,0.0,1.2316666841506958,1.2316666841506958,0.0,10.486237
2020-06-14 04:30:00+00:00,19.2452774643898,0.0,19.2452774643898,19.2452774643898,0.0,10.688461
2020-06-14 05:00:00+00:00,37.258888244628906,0.0,37.258888244628906,37.258888244628906,0.0,10.890686
2020-06-14 05:30:00+00:00,70.72157504937536,0.6672607953785039,70.05431425399685,70.05431425399685,0.0,11.533554
2020-06-14 06:00:00+00:00,104.1842618541218,1.3345215907570078,102.8497402633648,102.8497402633648,0.0,12.176422
2020-06-14 06:30:00+00:00,111.62393787286169,0.6672607953785039,110.95667707748318,110.95667707748318,0.0,12.474411
2020-06-14 07:00:00+00:00,119.06361389160156,0.0,119.06361389160156,119.06361389160156,0.0,12.7724
2020-06-14 07:30:00+00:00,148.36854401021247,1.3239657755384122,147.04457823467408,147.04457823467408,0.0,13.273636
2020-06-14 08:00:00+00:00,177.67347412882341,2.6479315510768244,175.0255425777466,175.0255425777466,0.0,13.774872
2020-06-14 08:30:00+00:00,242.08400007109356,14.772664576279125,227.31133549481444,227.31133549481444,0.0,14.514236
2020-06-14 09:00:00+00:00,306.4945260133637,26.897397601481423,279.5971284118823,279.5971284118823,0.0,15.253601
2020-06-14 09:30:00+00:00,347.24311173567946,35.96282737382485,311.28028436185457,311.28028436185457,0.0,15.997711
2020-06-14 10:00:00+00:00,387.99169745799514,45.02825714616828,342.96344031182684,342.96344031182684,0.0,16.741821
2020-06-14 10:30:00+00:00,419.0402284859153,53.79105648406167,365.2491720018536,365.2491720018536,0.0,17.427567
2020-06-14 11:00:00+00:00,450.08875951383544,62.553855821955054,387.5349036918804,387.5349036918804,0.0,18.113312
2020-06-14 11:30:00+00:00,453.5777994562538,61.445336241501934,392.13246321475185,392.13246321475185,0.0,18.648712
2020-06-14 12:00:00+00:00,457.06683939867213,60.33681666104882,396.7300227376233,396.7300227376233,0.0,19.184113
2020-06-14 12:30:00+00:00,450.0361308863363,58.701636621081775,391.33449426525453,391.33449426525453,0.0,19.39981
2020-06-14 13:00:00+00:00,443.0054223740005,57.06645658111473,385.93896579288577,385.93896579288577,0.0,19.615509
2020-06-14 13:30:00+00:00,480.0158143414948,96.18975360995748,383.82606073153727,383.82606073153727,0.0,19.937195
2020-06-14 14:00:00+00:00,517.026206308989,135.31305063880023,381.7131556701887,381.7131556701887,0.0,20.25888
2020-06-14 14:30:00+00:00,479.61779466587075,123.21846752188398,356.39932714398674,356.39932714398674,0.0,20.324707
2020-06-14 15:00:00+00:00,442.20938302275255,111.12388440496771,331.0854986177848,331.0854986177848,0.0,20.390533
2020-06-14 15:30:00+00:00,399.6208338141862,100.48792017904253,299.1329136351437,299.1329136351437,0.0,20.361603
2020-06-14 16:00:00+00:00,357.0322846056199,89.85195595311737,267.18032865250257,267.18032865250257,0.0,20.332672
2020-06-14 16:30:00+00:00,309.46802112905124,77.31320906550161,232.15481206354966,232.15481206354966,0.0,19.755646
2020-06-14 17:00:00+00:00,261.90375765248257,64.77446217788585,197.12929547459674,197.12929547459674,0.0,19.17862
2020-06-14 17:30:00+00:00,216.60525768940317,53.91756225796054,162.68769543144265,162.68769543144265,0.0,18.760925
2020-06-14 18:00:00+00:00,171.30675772632375,43.06066233803522,128.24609538828852,128.24609538828852,0.0,18.343231
2020-06-14 18:30:00+00:00,137.17472202748203,41.41951258568426,95.75520944179777,95.75520944179777,0.0,17.863708
2020-06-14 19:00:00+00:00,103.04268632864033,39.778362833333304,63.264323495307025,63.264323495307025,0.0,17.384186
2020-06-14 19:30:00+00:00,73.96184770290529,30.468815027968617,43.49303267493667,43.49303267493667,0.0,16.887192
2020-06-14 20:00:00+00:00,44.88100907717025,21.159267222603926,23.72174185456632,23.72174185456632,0.0,16.390198
2020-06-14 20:30:00+00:00,23.774810063411174,10.579633611301963,13.19517645210921,13.19517645210921,0.0,15.821152
2020-06-14 21:00:00+00:00,2.6686110496520996,0.0,2.6686110496520996,2.6686110496520996,0.0,15.252106
2020-06-14 21:30:00+00:00,1.3343055248260498,0.0,1.3343055248260498,1.3343055248260498,0.0,14.762848
2020-06-14 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,14.27359
2020-06-14 22:30:00+00:00,0.0,0.0,0.0,0.0,0.0,13.884827
2020-06-14 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,13.496063
2020-06-14 23:30:00+00:00,0.0,0.0,0.0,0.0,0.0,13.300568
2020-06-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,13.105072
2020-06-15 00:30:00+00:00,0.0,0.0,0.0,0.0,0.0,12.970413
2020-06-15 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,12.835754
2020-06-15 01:30:00+00:00,0.0,0.0,0.0,0.0,0.0,12.789627
2020-06-15 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,12.7435
2020-06-15 02:30:00+00:00,0.0,0.0,0.0,0.0,0.0,12.691132
2020-06-15 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,12.638763
2020-06-15 03:30:00+00:00,0.35930556058883667,0.0,0.35930556058883667,0.35930556058883667,0.0,12.548492
2020-06-15 04:00:00+00:00,0.7186111211776733,0.0,0.7186111211776733,0.7186111211776733,0.0,12.458221
2020-06-15 04:30:00+00:00,9.596944034099579,0.0,9.596944034099579,9.596944034099579,0.0,12.477921
2020-06-15 05:00:00+00:00,18.475276947021484,0.0,18.475276947021484,18.475276947021484,0.0,12.49762
2020-06-15 05:30:00+00:00,35.00055503845215,0.0,35.00055503845215,35.00055503845215,0.0,12.60733
2020-06-15 06:00:00+00:00,51.52583312988281,0.0,51.52583312988281,51.52583312988281,0.0,12.717041
2020-06-15 06:30:00+00:00,76.10833358764648,0.0,76.10833358764648,76.10833358764648,0.0,13.219025
2020-06-15 07:00:00+00:00,100.69083404541016,0.0,100.69083404541016,100.69083404541016,0.0,13.721008
2020-06-15 07:30:00+00:00,140.97842520386416,1.6138787720931127,139.36454643177103,139.36454643177103,0.0,14.269852
2020-06-15 08:00:00+00:00,181.26601636231817,3.2277575441862254,178.03825881813194,178.03825881813194,0.0,14.818695
2020-06-15 08:30:00+00:00,204.36060543065628,5.484852069417763,198.8757533612385,198.8757533612385,0.0,15.200226
2020-06-15 09:00:00+00:00,227.4551944989944,7.741946594649301,219.71324790434508,219.71324790434508,0.0,15.581757
2020-06-15 09:30:00+00:00,257.83700306596216,11.218048065996346,246.6189549999658,246.6189549999658,0.0,16.061539
2020-06-15 10:00:00+00:00,288.21881163292994,14.694149537343389,273.52466209558656,273.52466209558656,0.0,16.54132
2020-06-15 10:30:00+00:00,274.92615973013153,12.659157413949831,262.26700231618173,262.26700231618173,0.0,16.852036
2020-06-15 11:00:00+00:00,261.6335078273332,10.624165290556276,251.00934253677693,251.00934253677693,0.0,17.16275
2020-06-15 11:30:00+00:00,320.3450235278893,19.995999720903484,300.3490238069858,300.3490238069858,0.0,17.683426
2020-06-15 12:00:00+00:00,379.0565392284454,29.367834151250694,349.6887050771947,349.6887050771947,0.0,18.204102
2020-06-15 12:30:00+00:00,396.0959278055193,36.27612759297443,359.8198002125449,359.8198002125449,0.0,18.687866
2020-06-15 13:00:00+00:00,413.13531638259326,43.18442103469817,369.9508953478951,369.9508953478951,0.0,19.17163
2020-06-15 13:30:00+00:00,379.5715368969267,35.13112089888159,344.4404159980451,344.4404159980451,0.0,19.385345
2020-06-15 14:00:00+00:00,346.0077574112602,27.077820763065006,318.92993664819517,318.92993664819517,0.0,19.59906
2020-06-15 14:30:00+00:00,381.37765161188935,57.24804523080073,324.1296063810886,324.1296063810886,0.0,19.834946
2020-06-15 15:00:00+00:00,416.7475458125185,87.41826969853645,329.3292761139821,329.3292761139821,0.0,20.070831
2020-06-15 15:30:00+00:00,395.3107821393317,97.2852412718901,298.0255408674416,298.0255408674416,0.0,20.112976
2020-06-15 16:00:00+00:00,373.8740184661449,107.15221284524374,266.72180562090114,266.72180562090114,0.0,20.15512
2020-06-15 16:30:00+00:00,343.1184821761658,116.71067017507715,226.40781200108862,226.40781200108862,0.0,20.143402
2020-06-15 17:00:00+00:00,312.36294588618665,126.26912750491056,186.0938183812761,186.0938183812761,0.0,20.131683
2020-06-15 17:30:00+00:00,269.1229055443604,122.48528194228533,146.63762360207505,146.63762360207505,0.0,19.912994
2020-06-15 18:00:00+00:00,225.8828652025341,118.70143637966011,107.181428822874,107.181428822874,0.0,19.694305
2020-06-15 18:30:00+00:00,163.42205914003523,77.52870269618448,85.89335644385076,85.89335644385076,0.0,19.038223
2020-06-15 19:00:00+00:00,100.96125307753638,36.35596901270886,64.60528406482752,64.60528406482752,0.0,18.382141
2020-06-15 19:30:00+00:00,67.55243263460764,23.63191275049325,43.92051988411439,43.92051988411439,0.0,17.7677
2020-06-15 20:00:00+00:00,34.143612191678905,10.907856488277638,23.235755703401267,23.235755703401267,0.0,17.15326
2020-06-15 20:30:00+00:00,18.508750580550146,5.453928244138819,13.054822336411327,13.054822336411327,0.0,16.758026
2020-06-15 21:00:00+00:00,2.8738889694213867,0.0,2.8738889694213867,2.8738889694213867,0.0,16.362793
2020-06-15 21:30:00+00:00,1.4369444847106934,0.0,1.4369444847106934,1.4369444847106934,0.0,15.958313
2020-06-15 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.553833
2020-06-15 22:30:00+00:00,0.0,0.0,0.0,0.0,0.0,15.118195
2020-06-15 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,14.682556
2020-06-15 23:30:00+00:00,0.0,0.0,0.0,0.0,0.0,14.359375
2020-06-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,14.036194
2020-06-16 00:30:00+00:00,0.0,0.0,0.0,0.0,0.0,13.717514
2020-06-16 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,13.398834
2020-06-16 01:30:00+00:00,0.0,0.0,0.0,0.0,0.0,13.089371
2020-06-16 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,12.779907
2020-06-16 02:30:00+00:00,0.0,0.0,0.0,0.0,0.0,12.610825
2020-06-16 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,12.441742
2020-06-16 03:30:00+00:00,0.41055554151535034,0.0,0.41055554151535034,0.41055554151535034,0.0,12.397614
2020-06-16 04:00:00+00:00,0.8211110830307007,0.0,0.8211110830307007,0.8211110830307007,0.0,12.353485
2020-06-16 04:30:00+00:00,12.778750121593475,0.0,12.778750121593475,12.778750121593475,0.0,12.542496
2020-06-16 05:00:00+00:00,24.73638916015625,0.0,24.73638916015625,24.73638916015625,0.0,12.731506
2020-06-16 05:30:00+00:00,41.87763977050781,0.0,41.87763977050781,41.87763977050781,0.0,12.927261
2020-06-16 06:00:00+00:00,59.018890380859375,0.0,59.018890380859375,59.018890380859375,0.0,13.123016
2020-06-16 06:30:00+00:00,68.15375137329102,0.0,68.15375137329102,68.15375137329102,0.0,13.169403
2020-06-16 07:00:00+00:00,77.28861236572266,0.0,77.28861236572266,77.28861236572266,0.0,13.21579
2020-06-16 07:30:00+00:00,105.72027969360352,0.0,105.72027969360352,105.72027969360352,0.0,13.503052
2020-06-16 08:00:00+00:00,134.15194702148438,0.0,134.15194702148438,134.15194702148438,0.0,13.790314
2020-06-16 08:30:00+00:00,160.5311803817554,1.5585372278154135,158.97264315394,158.97264315394,0.0,14.098282
2020-06-16 09:00:00+00:00,186.91041374202644,3.117074455630827,183.79333928639562,183.79333928639562,0.0,14.40625
2020-06-16 09:30:00+00:00,211.4931729858461,5.620643023718662,205.87252996212743,205.87252996212743,0.0,14.937408
2020-06-16 10:00:00+00:00,236.07593222966574,8.124211591806496,227.95172063785924,227.95172063785924,0.0,15.468567
2020-06-16 10:30:00+00:00,270.56361460401683,11.814416735693595,258.7491978683232,258.7491978683232,0.0,16.062302
2020-06-16 11:00:00+00:00,305.05129697836793,15.504621879580695,289.54667509878726,289.54667509878726,0.0,16.656036
2020-06-16 11:30:00+00:00,340.7708128134923,22.076275799181175,318.69453701431115,318.69453701431115,0.0,17.276459
2020-06-16 12:00:00+00:00,376.4903286486167,28.647929718781658,347.84239892983504,347.84239892983504,0.0,17.896881
2020-06-16 12:30:00+00:00,373.4626793470218,28.5948998895723,344.86777945744944,344.86777945744944,0.0,18.176163
2020-06-16 13:00:00+00:00,370.4350300454268,28.541870060362942,341.89315998506385,341.89315998506385,0.0,18.455444
2020-06-16 13:30:00+00:00,337.7949275767319,22.861955809106558,314.9329717676253,314.9329717676253,0.0,18.564178
2020-06-16 14:00:00+00:00,305.154825108037,17.182041557850173,287.9727835501868,287.9727835501868,0.0,18.672913
2020-06-16 14:30:00+00:00,344.0117474368094,39.439793832881236,304.57195360392814,304.57195360392814,0.0,18.973892
2020-06-16 15:00:00+00:00,382.8686697655817,61.69754610791231,321.1711236576694,321.1711236576694,0.0,19.274872
2020-06-16 15:30:00+00:00,323.28309001547,43.05652126247901,280.226568752991,280.226568752991,0.0,19.221756
2020-06-16 16:00:00+00:00,263.6975102653583,24.415496417045716,239.28201384831257,239.28201384831257,0.0,19.16864
2020-06-16 16:30:00+00:00,237.42752352865483,24.426899735295137,213.0006237933597,213.0006237933597,0.0,18.938477
2020-06-16 17:00:00+00:00,211.15753679195137,24.438303053544555,186.7192337384068,186.7192337384068,0.0,18.708313
2020-06-16 17:30:00+00:00,195.9127775250331,38.47705790199156,157.43571962304154,157.43571962304154,0.0,18.271927
2020-06-16 18:00:00+00:00,180.6680182581148,52.515812750438556,128.15220550767626,128.15220550767626,0.0,17.83554
2020-06-16 18:30:00+00:00,129.22243508409252,31.53131047409055,97.69112461000196,97.69112461000196,0.0,17.765213
2020-06-16 19:00:00+00:00,77.7768519100702,10.546808197742541,67.23004371232767,67.23004371232767,0.0,17.694885
2020-06-16 19:30:00+00:00,56.01144523247517,10.862939336054854,45.14850589642032,45.14850589642032,0.0,17.080948
2020-06-16 20:00:00+00:00,34.24603855488013,11.179070474367169,23.066968080512964,23.066968080512964,0.0,16.46701
2020-06-16 20:30:00+00:00,18.560102640973085,5.5895352371835845,12.970567403789502,12.970567403789502,0.0,15.976013
2020-06-16 21:00:00+00:00,2.87416672706604,0.0,2.87416672706604,2.87416672706604,0.0,15.485016
2020-06-16 21:30:00+00:00,1.43708336353302,0.0,1.43708336353302,1.43708336353302,0.0,15.141144
2020-06-16 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,14.797272
2020-06-16 22:30:00+00:00,0.0,0.0,0.0,0.0,0.0,14.453888
2020-06-16 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,14.110504
2020-06-16 23:30:00+00:00,0.0,0.0,0.0,0.0,0.0,13.800293
2020-06-17 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,13.490082
2020-06-17 00:30:00+00:00,0.0,0.0,0.0,0.0,0.0,13.158432
2020-06-17 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,12.826782
2020-06-17 01:30:00+00:00,0.0,0.0,0.0,0.0,0.0,12.684387
2020-06-17 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,12.541992
2020-06-17 02:30:00+00:00,0.0,0.0,0.0,0.0,0.0,12.517807
2020-06-17 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,12.493622
2020-06-17 03:30:00+00:00,0.30791667103767395,0.0,0.30791667103767395,0.30791667103767395,0.0,12.5073395
2020-06-17 04:00:00+00:00,0.6158333420753479,0.0,0.6158333420753479,0.6158333420753479,0.0,12.521057
2020-06-17 04:30:00+00:00,7.698055773973465,0.0,7.698055773973465,7.698055773973465,0.0,12.603592
2020-06-17 05:00:00+00:00,14.780278205871582,0.0,14.780278205871582,14.780278205871582,0.0,12.686127
2020-06-17 05:30:00+00:00,31.305555820465088,0.0,31.305555820465088,31.305555820465088,0.0,12.910065
2020-06-17 06:00:00+00:00,47.830833435058594,0.0,47.830833435058594,47.830833435058594,0.0,13.134003
2020-06-17 06:30:00+00:00,81.59972381591797,0.0,81.59972381591797,81.59972381591797,0.0,13.282364
2020-06-17 07:00:00+00:00,115.36861419677734,0.0,115.36861419677734,115.36861419677734,0.0,13.430725
2020-06-17 07:30:00+00:00,156.6320979867154,3.1651603258835124,153.4669376608319,153.4669376608319,0.0,13.989563
2020-06-17 08:00:00+00:00,197.89558177665344,6.330320651767025,191.5652611248864,191.5652611248864,0.0,14.548401
2020-06-17 08:30:00+00:00,214.2150493900762,7.264737922001351,206.95031146807483,206.95031146807483,0.0,15.088516
2020-06-17 09:00:00+00:00,230.53451700349893,8.199155192235677,222.33536181126325,222.33536181126325,0.0,15.628632
2020-06-17 09:30:00+00:00,281.3428220928279,16.301081453767807,265.04174063906004,265.04174063906004,0.0,16.353546
2020-06-17 10:00:00+00:00,332.15112718215676,24.403007715299935,307.74811946685685,307.74811946685685,0.0,17.07846
2020-06-17 10:30:00+00:00,358.3756289244333,29.028464358611306,329.347164565822,329.347164565822,0.0,17.64627
2020-06-17 11:00:00+00:00,384.60013066670984,33.653921001922676,350.94620966478715,350.94620966478715,0.0,18.21408
2020-06-17 11:30:00+00:00,420.4228805467301,46.71160869140952,373.71127185532055,373.71127185532055,0.0,18.703323
2020-06-17 12:00:00+00:00,456.2456304267503,59.769296380896364,396.47633404585395,396.47633404585395,0.0,19.192566
2020-06-17 12:30:00+00:00,501.7715128502123,96.42561315269734,405.34589969751494,405.34589969751494,0.0,19.672348
2020-06-17 13:00:00+00:00,547.2973952736743,133.08192992449833,414.21546534917593,414.21546534917593,0.0,20.15213
2020-06-17 13:30:00+00:00,547.3552929501429,150.58086107783373,396.77443187230915,396.77443187230915,0.0,20.463089
2020-06-17 14:00:00+00:00,547.4131906266116,168.07979223116917,379.33339839544243,379.33339839544243,0.0,20.774048
2020-06-17 14:30:00+00:00,453.9511167914726,108.01917025371256,345.93194653776004,345.93194653776004,0.0,20.385544
2020-06-17 15:00:00+00:00,360.48904295633355,47.958548276255954,312.5304946800776,312.5304946800776,0.0,19.99704
2020-06-17 15:30:00+00:00,338.7876213914659,51.282238072223336,287.5053833192425,287.5053833192425,0.0,18.874893
2020-06-17 16:00:00+00:00,317.0861998265982,54.605927868190726,262.48027195840746,262.48027195840746,0.0,17.752747
2020-06-17 16:30:00+00:00,263.19731335308757,38.91463397028597,224.28267938280163,224.28267938280163,0.0,17.933289
2020-06-17 17:00:00+00:00,209.30842687957698,23.22334007238121,186.08508680719578,186.08508680719578,0.0,18.11383
2020-06-17 17:30:00+00:00,192.363151348089,34.68473572287346,157.6784156252155,157.6784156252155,0.0,17.91034
2020-06-17 18:00:00+00:00,175.41787581660097,46.14613137336571,129.27174444323526,129.27174444323526,0.0,17.706848
2020-06-17 18:30:00+00:00,123.96376273151847,26.14964764501674,97.81411508650174,97.81411508650174,0.0,17.071472
2020-06-17 19:00:00+00:00,72.50964964643599,6.153163916667762,66.35648572976822,66.35648572976822,0.0,16.436096
2020-06-17 19:30:00+00:00,54.90392696961026,10.281484289807931,44.62244267980233,44.62244267980233,0.0,16.076004
2020-06-17 20:00:00+00:00,37.29820429278453,14.409804662948101,22.888399629836435,22.888399629836435,0.0,15.715912
2020-06-17 20:30:00+00:00,20.08604663110296,7.204902331474051,12.881144299628911,12.881144299628911,0.0,15.230408
2020-06-17 21:00:00+00:00,2.8738889694213867,0.0,2.8738889694213867,2.8738889694213867,0.0,14.744904
2020-06-17 21:30:00+00:00,1.4369444847106934,0.0,1.4369444847106934,1.4369444847106934,0.0,14.259384
2020-06-17 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,13.773865
2020-06-17 22:30:00+00:00,0.0,0.0,0.0,0.0,0.0,13.374634
2020-06-17 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,12.975403
2020-06-17 23:30:00+00:00,0.0,0.0,0.0,0.0,0.0,12.615814
2020-06-18 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,12.256226
2020-06-18 00:30:00+00:00,0.0,0.0,0.0,0.0,0.0,12.069199
2020-06-18 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,11.882172
2020-06-18 01:30:00+00:00,0.0,0.0,0.0,0.0,0.0,11.942276
2020-06-18 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,12.00238
2020-06-18 02:30:00+00:00,0.0,0.0,0.0,0.0,0.0,11.975693
2020-06-18 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,11.949005
2020-06-18 03:30:00+00:00,0.20527777075767517,0.0,0.20527777075767517,0.20527777075767517,0.0,11.9036255
2020-06-18 04:00:00+00:00,0.41055554151535034,0.0,0.41055554151535034,0.41055554151535034,0.0,11.858246
2020-06-18 04:30:00+00:00,6.107083171606064,0.0,6.107083171606064,6.107083171606064,0.0,11.882187
2020-06-18 05:00:00+00:00,11.803610801696777,0.0,11.803610801696777,11.803610801696777,0.0,11.906128
2020-06-18 05:30:00+00:00,17.96222162246704,0.0,17.96222162246704,17.96222162246704,0.0,11.926071
2020-06-18 06:00:00+00:00,24.120832443237305,0.0,24.120832443237305,24.120832443237305,0.0,11.946014
2020-06-18 06:30:00+00:00,33.87166690826416,0.0,33.87166690826416,33.87166690826416,0.0,11.871704
2020-06-18 07:00:00+00:00,43.622501373291016,0.0,43.622501373291016,43.622501373291016,0.0,11.797394
2020-06-18 07:30:00+00:00,66.76805686950684,0.0,66.76805686950684,66.76805686950684,0.0,11.864471
2020-06-18 08:00:00+00:00,89.91361236572266,0.0,89.91361236572266,89.91361236572266,0.0,11.931549
